circle_index,b_int,g_int,r_int,h_int,s_int,v_int
c1528.png,76.07936507936508,80.94920634920635,116.61587301587302,53.146031746031746,112.62222222222222,124.14920634920635
c1529.png,176.95873015873016,184.40952380952382,174.8984126984127,59.72698412698413,78.01904761904763,205.24444444444444
c1530.png,85.77460317460317,46.904761904761905,25.234920634920634,112.24126984126984,196.78095238095239,85.77460317460317
c1531.png,96.17460317460318,88.91428571428571,31.196825396825396,91.05396825396825,189.92380952380952,102.91746031746031
c1532.png,76.07936507936508,80.94920634920635,116.61587301587302,53.146031746031746,112.62222222222222,124.14920634920635
c1533.png,167.54920634920634,168.36190476190475,153.45396825396824,67.00952380952381,88.6126984126984,190.93650793650792
c1534.png,85.73015873015873,47.114285714285714,25.476190476190474,112.28888888888889,196.21904761904761,85.73015873015873
c1535.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1536.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1537.png,85.73015873015873,47.114285714285714,25.476190476190474,112.28888888888889,196.21904761904761,85.73015873015873
c1538.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1539.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1540.png,166.56825396825397,170.95238095238096,156.05079365079365,66.95873015873016,84.80634920634921,189.9777777777778
c1541.png,85.73015873015873,47.114285714285714,25.476190476190474,112.28888888888889,196.21904761904761,85.73015873015873
c1542.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1543.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1544.png,169.01904761904763,181.75238095238095,169.0984126984127,61.644444444444446,76.71746031746032,196.34920634920636
c1545.png,85.73015873015873,47.114285714285714,25.476190476190474,112.28888888888889,196.21904761904761,85.73015873015873
c1546.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1547.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1548.png,167.1936507936508,180.83492063492062,170.34603174603174,60.27936507936508,76.96190476190476,195.53968253968253
c1549.png,85.73015873015873,47.114285714285714,25.476190476190474,112.28888888888889,196.21904761904761,85.73015873015873
c1550.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1551.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1552.png,170.35873015873017,177.04761904761904,164.0126984126984,64.22857142857143,79.47619047619048,194.67619047619047
c1553.png,85.73650793650793,47.114285714285714,25.476190476190474,112.28888888888889,196.22222222222223,85.73650793650793
c1554.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1555.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1556.png,170.3015873015873,189.6888888888889,181.96507936507936,54.2,65.23492063492064,199.67301587301588
c1557.png,85.73650793650793,47.114285714285714,25.476190476190474,112.28888888888889,196.22222222222223,85.73650793650793
c1558.png,170.3015873015873,189.53333333333333,182.4,53.885714285714286,65.24761904761905,199.9047619047619
c1559.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1560.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1561.png,85.84444444444445,47.22222222222222,25.54920634920635,112.28888888888889,196.18412698412698,85.84444444444445
c1562.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1563.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1564.png,159.68571428571428,175.3936507936508,162.91746031746032,59.92063492063492,79.21587301587302,187.82222222222222
c1565.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1566.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1567.png,161.48888888888888,173.4857142857143,162.05079365079365,61.111111111111114,76.76190476190476,187.26031746031745
c1568.png,86.06031746031746,47.36190476190476,25.641269841269843,112.29206349206349,196.13650793650794,86.06031746031746
c1569.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1570.png,166.45396825396824,183.46031746031747,177.37777777777777,53.885714285714286,65.2031746031746,194.61904761904762
c1571.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1572.png,86.02222222222223,47.38095238095238,25.64761904761905,112.31111111111112,196.1968253968254,86.02222222222223
c1573.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1574.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1575.png,166.53650793650795,182.89523809523808,173.98095238095237,56.06349206349206,67.2,193.53015873015872
c1576.png,86.02539682539683,47.384126984126986,25.631746031746033,112.3015873015873,196.05079365079365,86.02539682539683
c1577.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1578.png,84.13015873015873,77.85714285714286,101.13650793650794,68.36190476190477,134.56190476190477,125.95555555555555
c1579.png,86.06666666666666,47.4,25.634920634920636,112.27936507936508,195.8761904761905,86.06666666666666
c1580.png,163.8,180.9015873015873,172.15238095238095,55.94285714285714,71.76507936507936,193.23809523809524
c1581.png,84.7015873015873,79.72063492063492,105.0,62.96190476190476,133.36507936507937,128.6888888888889
c1582.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1583.png,163.18412698412698,181.0952380952381,172.8126984126984,55.32698412698413,71.33968253968254,193.04126984126984
c1584.png,81.33333333333333,44.28888888888889,24.276190476190475,112.34920634920636,196.27936507936508,81.33333333333333
c1585.png,84.7015873015873,79.72063492063492,105.0,62.96190476190476,133.36507936507937,128.6888888888889
c1586.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1587.png,164.46031746031747,179.65079365079364,171.26666666666668,55.336507936507935,72.8,192.45714285714286
c1588.png,81.33333333333333,44.28888888888889,24.276190476190475,112.34920634920636,196.27936507936508,81.33333333333333
c1589.png,84.7015873015873,79.72063492063492,105.0,62.96190476190476,133.36507936507937,128.6888888888889
c1590.png,96.03809523809524,88.53650793650793,30.3015873015873,91.02539682539683,190.37460317460318,102.61587301587302
c1591.png,162.4,177.66349206349207,167.13650793650794,57.8984126984127,75.81269841269841,190.71428571428572
c1592.png,81.33333333333333,44.28888888888889,24.276190476190475,112.34920634920636,196.27936507936508,81.33333333333333
c1593.png,96.56825396825397,89.48253968253968,30.955555555555556,90.8952380952381,190.74285714285713,103.43809523809524
c1594.png,78.89206349206349,80.91746031746031,116.92063492063492,64.6984126984127,111.31111111111112,125.01904761904761
c1595.png,85.24761904761905,47.82222222222222,25.406349206349205,111.93015873015872,194.82222222222222,85.24761904761905
c1596.png,80.88253968253969,44.99682539682539,24.523809523809526,111.9968253968254,194.62222222222223,80.88253968253969
c1597.png,96.56825396825397,89.48253968253968,30.955555555555556,90.8952380952381,190.74285714285713,103.43809523809524
c1598.png,79.0031746031746,81.06031746031746,116.96825396825396,64.66984126984127,111.31111111111112,125.13015873015873
c1599.png,97.43492063492063,92.58730158730158,33.180952380952384,90.39047619047619,186.91746031746032,104.3047619047619
c1600.png,79.15873015873017,81.03492063492064,117.63809523809523,64.66031746031746,111.70793650793651,125.72380952380952
c1601.png,85.57142857142857,48.05714285714286,25.622222222222224,111.88888888888889,194.66349206349207,85.57142857142857
c1602.png,79.25396825396825,81.25079365079365,117.04126984126984,64.65079365079364,111.15555555555555,125.27301587301588
c1603.png,85.58412698412698,48.15873015873016,25.70793650793651,111.91746031746031,194.31428571428572,85.58412698412698
c1604.png,96.56825396825397,89.48253968253968,30.955555555555556,90.8952380952381,190.74285714285713,103.43809523809524
c1605.png,85.58412698412698,48.15873015873016,25.70793650793651,111.91746031746031,194.31428571428572,85.58412698412698
c1606.png,79.9015873015873,79.6920634920635,111.84761904761905,62.55873015873016,120.06666666666666,125.20952380952382
c1607.png,96.56825396825397,89.48253968253968,30.955555555555556,90.8952380952381,190.74285714285713,103.43809523809524
c1608.png,85.87936507936507,80.91111111111111,106.86349206349206,62.993650793650794,127.12380952380953,128.31746031746033
c1609.png,97.43492063492063,92.58730158730158,33.180952380952384,90.39047619047619,186.91746031746032,104.3047619047619
c1610.png,85.58412698412698,48.15873015873016,25.70793650793651,111.91746031746031,194.31428571428572,85.58412698412698
c1611.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1612.png,85.58412698412698,48.15873015873016,25.70793650793651,111.91746031746031,194.31428571428572,85.58412698412698
c1613.png,96.56825396825397,89.48253968253968,30.955555555555556,90.8952380952381,190.74285714285713,103.43809523809524
c1614.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1615.png,85.62222222222222,48.196825396825396,25.73968253968254,111.91746031746031,194.27301587301588,85.62222222222222
c1616.png,96.57142857142857,89.53650793650793,30.8,90.8952380952381,191.1873015873016,103.46666666666667
c1617.png,85.83809523809524,80.9047619047619,106.65714285714286,62.89206349206349,127.0984126984127,128.1873015873016
c1618.png,85.72698412698412,48.27619047619048,25.80952380952381,111.91428571428571,194.20634920634922,85.72698412698412
c1619.png,96.5936507936508,89.55873015873016,30.822222222222223,90.8952380952381,191.16825396825396,103.4888888888889
c1620.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1621.png,85.72380952380952,48.285714285714285,25.787301587301588,111.9015873015873,194.24126984126985,85.72380952380952
c1622.png,96.57777777777778,89.5968253968254,30.625396825396827,90.85396825396825,191.74603174603175,103.4984126984127
c1623.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1624.png,85.72380952380952,48.285714285714285,25.787301587301588,111.9015873015873,194.24126984126985,85.72380952380952
c1625.png,96.57777777777778,89.5968253968254,30.625396825396827,90.85396825396825,191.74603174603175,103.4984126984127
c1626.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1627.png,97.47619047619048,92.78412698412698,32.72698412698413,90.33968253968254,188.1936507936508,104.39682539682539
c1628.png,85.72380952380952,48.285714285714285,25.787301587301588,111.9015873015873,194.24126984126985,85.72380952380952
c1629.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1630.png,97.47619047619048,92.78412698412698,32.72698412698413,90.33968253968254,188.1936507936508,104.39682539682539
c1631.png,85.72380952380952,48.285714285714285,25.787301587301588,111.9015873015873,194.24126984126985,85.72380952380952
c1632.png,160.96507936507936,175.84761904761905,161.8095238095238,58.77777777777778,81.8984126984127,188.34285714285716
c1633.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1634.png,97.47619047619048,92.78412698412698,32.72698412698413,90.33968253968254,188.1936507936508,104.39682539682539
c1635.png,85.72380952380952,48.285714285714285,25.787301587301588,111.9015873015873,194.24126984126985,85.72380952380952
c1636.png,160.96507936507936,175.84761904761905,161.8095238095238,58.77777777777778,81.8984126984127,188.34285714285716
c1637.png,85.83492063492064,80.9015873015873,106.65396825396826,62.89206349206349,127.1015873015873,128.18412698412698
c1638.png,97.47619047619048,92.78412698412698,32.72698412698413,90.33968253968254,188.1936507936508,104.39682539682539
c1639.png,85.72380952380952,48.285714285714285,25.787301587301588,111.9015873015873,194.24126984126985,85.72380952380952
c1640.png,160.96507936507936,175.84761904761905,161.8095238095238,58.77777777777778,81.8984126984127,188.34285714285716
c1641.png,80.46031746031746,45.46031746031746,24.17142857142857,111.00952380952381,197.40952380952382,80.46031746031746
c1642.png,95.63492063492063,89.84444444444445,30.653968253968255,90.35873015873015,192.24444444444444,103.02539682539683
c1643.png,77.52380952380952,79.31428571428572,112.43492063492063,58.39047619047619,127.51428571428572,126.34920634920636
c1644.png,80.46031746031746,45.46031746031746,24.17142857142857,111.00952380952381,197.40952380952382,80.46031746031746
